X,  Y
0.00668463, 0.0122648
0.00668463, -0.0131462
0.00673173, 0.0123189
0.00673173, -0.0131892
0.00677053, 0.0123635
0.00677053, -0.0132244
0.0067923, 0.0123884
0.0067923, -0.0132442
0.00679827, 0.0123952
0.00679827, -0.0132496
0.00681496, 0.0124143
0.00681496, -0.0132647
0.00681646, 0.0124161
0.00681646, -0.0132661
0.00685686, 0.0124622
0.00685686, -0.0133026
0.00685843, 0.012464
0.00685843, -0.013304
0.00690494, 0.012517
0.00690494, -0.0133459
0.00691428, 0.0125277
0.00691428, -0.0133543
0.00694782, 0.0125658
0.00694782, -0.0133844
0.00695429, 0.0125732
0.00695429, -0.0133902
0.00697518, 0.0125969
0.00697518, -0.0134089
0.006993, 0.0126171
0.006993, -0.0134248
0.00701609, 0.0126433
0.00701609, -0.0134454
0.00702422, 0.0126525
0.00702422, -0.0134527
0.00704307, 0.0126739
0.00704307, -0.0134694
0.00707123, 0.0127057
0.00707123, -0.0134945
0.00707793, 0.0127133
0.00707793, -0.0135004
0.00709355, 0.0127309
0.00709355, -0.0135143
0.00713788, 0.0127809
0.00713788, -0.0135535
0.00714952, 0.012794
0.00714952, -0.0135637
0.00716329, 0.0128095
0.00716329, -0.0135759
0.0071633, 0.0128096
0.0071633, -0.0135759
0.00719026, 0.0128399
0.00719026, -0.0135996
0.00720911, 0.0128611
0.00720911, -0.0136162
0.00722422, 0.012878
0.00722422, -0.0136294
0.00724667, 0.0129032
0.00724667, -0.0136491
0.00725041, 0.0129074
0.00725041, -0.0136523
0.00727436, 0.0129342
0.00727436, -0.0136733
0.00730856, 0.0129725
0.00730856, -0.0137031
0.00732013, 0.0129855
0.00732013, -0.0137132
0.00733892, 0.0130065
0.00733892, -0.0137295
0.00734668, 0.0130151
0.00734668, -0.0137362
0.00734979, 0.0130186
0.00734979, -0.0137389
0.00735746, 0.0130272
0.00735746, -0.0137456
0.00741562, 0.013092
0.00741562, -0.0137958
0.00759065, 0.0132861
0.00759065, -0.0139456
0.00760192, 0.0132986
0.00760192, -0.0139551
0.0076378, 0.0133382
0.0076378, -0.0139855
0.00765259, 0.0133545
0.00765259, -0.013998
0.00766541, 0.0133686
0.00766541, -0.0140088
0.00766545, 0.0133687
0.00766545, -0.0140088
0.00770367, 0.0134108
0.00770367, -0.014041
0.00770757, 0.0134151
0.00770757, -0.0140443
0.00776187, 0.0134747
0.00776187, -0.0140897
0.00776891, 0.0134825
0.00776891, -0.0140956
0.00777108, 0.0134848
0.00777108, -0.0140974
0.00779695, 0.0135132
0.00779695, -0.014119
0.00785713, 0.0135791
0.00785713, -0.0141689
0.00786752, 0.0135905
0.00786752, -0.0141775
0.00791728, 0.0136448
0.00791728, -0.0142185
0.00793361, 0.0136627
0.00793361, -0.0142319
0.00793842, 0.0136679
0.00793842, -0.0142358
0.00796481, 0.0136967
0.00796481, -0.0142575
0.0079828, 0.0137163
0.0079828, -0.0142722
0.00799523, 0.0137298
0.00799523, -0.0142823
0.00801203, 0.0137481
0.00801203, -0.014296
0.00802409, 0.0137612
0.00802409, -0.0143058
0.00803129, 0.013769
0.00803129, -0.0143117
0.0080461, 0.0137851
0.0080461, -0.0143237
0.00804891, 0.0137882
0.00804891, -0.014326
0.00805154, 0.013791
0.00805154, -0.0143281
0.00807243, 0.0138137
0.00807243, -0.014345
0.00808515, 0.0138275
0.00808515, -0.0143553
0.00820024, 0.0139521
0.00820024, -0.0144477
0.00827536, 0.0140332
0.00827536, -0.0145074
0.00835057, 0.0141142
0.00835057, -0.0145668
0.00836027, 0.0141246
0.00836027, -0.0145744
0.00838829, 0.0141547
0.00838829, -0.0145963
0.00845938, 0.014231
0.00845938, -0.0146518
0.00852857, 0.014305
0.00852857, -0.0147053
0.00854573, 0.0143233
0.00854573, -0.0147185
0.00854698, 0.0143247
0.00854698, -0.0147195
0.00857282, 0.0143522
0.00857282, -0.0147394
0.00870177, 0.0144896
0.00870177, -0.0148377
0.00871347, 0.014502
0.00871347, -0.0148466
0.00872001, 0.014509
0.00872001, -0.0148515
0.00873638, 0.0145264
0.00873638, -0.0148639
0.00875131, 0.0145422
0.00875131, -0.0148752
0.00876669, 0.0145585
0.00876669, -0.0148867
0.0087792, 0.0145718
0.0087792, -0.0148962
0.008793, 0.0145864
0.008793, -0.0149065
0.00880709, 0.0146014
0.00880709, -0.0149171
0.00885642, 0.0146536
0.00885642, -0.014954
0.00885891, 0.0146562
0.00885891, -0.0149558
0.00888788, 0.0146868
0.00888788, -0.0149774
0.00901772, 0.0148238
0.00901772, -0.0150732
0.0090187, 0.0148248
0.0090187, -0.015074
0.00913176, 0.0149436
0.00913176, -0.0151564
0.00913678, 0.0149489
0.00913678, -0.01516
0.0091574, 0.0149705
0.0091574, -0.015175
0.00924115, 0.0150582
0.00924115, -0.0152353
0.0092488, 0.0150662
0.0092488, -0.0152407
0.00925054, 0.015068
0.00925054, -0.015242
0.00933185, 0.015153
0.00933185, -0.0153
0.00935995, 0.0151823
0.00935995, -0.0153199
0.00938848, 0.015212
0.00938848, -0.0153401
0.00946323, 0.0152898
0.00946323, -0.0153927
0.00952536, 0.0153543
0.00952536, -0.0154361
0.00954409, 0.0153738
0.00954409, -0.0154492
0.00959623, 0.0154278
0.00959623, -0.0154853
0.00964708, 0.0154805
0.00964708, -0.0155204
0.00971734, 0.0155531
0.00971734, -0.0155686
0.00974352, 0.0155801
0.00974352, -0.0155865
0.00978866, 0.0156267
0.00978866, -0.0156172
0.00980004, 0.0156384
0.00980004, -0.0156249
0.00982091, 0.0156599
0.00982091, -0.0156391
0.00992313, 0.0157651
0.00992313, -0.0157079
0.00992823, 0.0157703
0.00992823, -0.0157113
0.00997444, 0.0158178
0.00997444, -0.0157421
0.00998057, 0.0158241
0.00998057, -0.0157462
0.0100237, 0.0158683
0.0100237, -0.0157749
0.010083, 0.0159291
0.010083, -0.0158141
0.0100876, 0.0159338
0.0100876, -0.0158171
0.0100964, 0.0159428
0.0100964, -0.015823
0.0101106, 0.0159573
0.0101106, -0.0158323
0.0101109, 0.0159576
0.0101109, -0.0158325
0.0102061, 0.016055
0.0102061, -0.0158949
0.0102093, 0.0160582
0.0102093, -0.0158969
0.0102161, 0.0160651
0.0102161, -0.0159013
0.0102365, 0.016086
0.0102365, -0.0159146
0.0102463, 0.016096
0.0102463, -0.015921
0.0103737, 0.0162258
0.0103737, -0.0160032
0.010404, 0.0162566
0.010404, -0.0160226
0.0104043, 0.0162569
0.0104043, -0.0160228
0.0104309, 0.0162839
0.0104309, -0.0160398
0.0104796, 0.0163333
0.0104796, -0.0160707
0.0104898, 0.0163438
0.0104898, -0.0160773
0.0105076, 0.0163618
0.0105076, -0.0160886
0.0105092, 0.0163634
0.0105092, -0.0160896
0.0105126, 0.0163669
0.0105126, -0.0160917
0.0105393, 0.016394
0.0105393, -0.0161086
0.010544, 0.0163987
0.010544, -0.0161115
0.010601, 0.0164565
0.010601, -0.0161474
0.0106112, 0.0164668
0.0106112, -0.0161538
0.0106886, 0.0165452
0.0106886, -0.0162022
0.0107079, 0.0165647
0.0107079, -0.0162142
0.0108153, 0.0166732
0.0108153, -0.0162807
0.0108518, 0.01671
0.0108518, -0.0163031
0.0108606, 0.0167188
0.0108606, -0.0163085
0.0108632, 0.0167214
0.0108632, -0.0163101
0.0108842, 0.0167426
0.0108842, -0.0163229
0.0109035, 0.016762
0.0109035, -0.0163347
0.010906, 0.0167646
0.010906, -0.0163363
0.0109162, 0.0167748
0.0109162, -0.0163425
0.0109522, 0.016811
0.0109522, -0.0163644
0.0109541, 0.016813
0.0109541, -0.0163655
0.0110482, 0.0169076
0.0110482, -0.0164225
0.0110986, 0.0169582
0.0110986, -0.0164528
0.0111073, 0.016967
0.0111073, -0.016458
0.0112753, 0.0171355
0.0112753, -0.016558
0.0112896, 0.0171498
0.0112896, -0.0165665
0.0113103, 0.0171705
0.0113103, -0.0165787
0.0113318, 0.017192
0.0113318, -0.0165913
0.011346, 0.0172063
0.011346, -0.0165997
0.0113526, 0.0172128
0.0113526, -0.0166035
0.011384, 0.0172442
0.011384, -0.0166219
0.0113991, 0.0172594
0.0113991, -0.0166308
0.011432, 0.0172923
0.011432, -0.01665
0.0114854, 0.0173456
0.0114854, -0.016681
0.0116159, 0.0174758
0.0116159, -0.0167563
0.0116709, 0.0175306
0.0116709, -0.0167878
0.0117076, 0.0175672
0.0117076, -0.0168087
0.0117408, 0.0176003
0.0117408, -0.0168276
0.0117574, 0.0176168
0.0117574, -0.016837
0.011777, 0.0176363
0.011777, -0.0168481
0.0119051, 0.0177638
0.0119051, -0.0169203
0.0119207, 0.0177793
0.0119207, -0.016929
0.0119493, 0.0178078
0.0119493, -0.0169451
0.0119801, 0.0178383
0.0119801, -0.0169622
0.0119857, 0.0178439
0.0119857, -0.0169654
0.0119931, 0.0178513
0.0119931, -0.0169695
0.0120031, 0.0178612
0.0120031, -0.016975
0.0120118, 0.0178698
0.0120118, -0.0169799
0.0120238, 0.0178818
0.0120238, -0.0169865
0.012039, 0.0178968
0.012039, -0.0169949
0.0120974, 0.0179548
0.0120974, -0.0170273
0.0121317, 0.0179889
0.0121317, -0.0170462
0.0121645, 0.0180214
0.0121645, -0.0170642
0.01217, 0.0180269
0.01217, -0.0170672
0.012207, 0.0180635
0.012207, -0.0170875
0.0122754, 0.0181313
0.0122754, -0.0171248
0.0123833, 0.0182382
0.0123833, -0.0171833
0.0124078, 0.0182624
0.0124078, -0.0171965
0.0124148, 0.0182694
0.0124148, -0.0172003
0.0124184, 0.018273
0.0124184, -0.0172022
0.0124647, 0.0183187
0.0124647, -0.0172271
0.0125002, 0.0183538
0.0125002, -0.0172461
0.012536, 0.0183892
0.012536, -0.0172652
0.0125983, 0.0184508
0.0125983, -0.0172984
0.0126751, 0.0185266
0.0126751, -0.017339
0.0126866, 0.0185379
0.0126866, -0.017345
0.0127121, 0.0185631
0.0127121, -0.0173584
0.0127133, 0.0185643
0.0127133, -0.0173591
0.0127786, 0.0186287
0.0127786, -0.0173933
0.0127881, 0.0186381
0.0127881, -0.0173983
0.0128056, 0.0186553
0.0128056, -0.0174074
0.0128316, 0.0186809
0.0128316, -0.0174209
0.0128389, 0.0186881
0.0128389, -0.0174247
0.0129389, 0.0187866
0.0129389, -0.0174766
0.0129738, 0.018821
0.0129738, -0.0174946
0.0130351, 0.0188813
0.0130351, -0.0175261
0.0131073, 0.0189523
0.0131073, -0.017563
0.013132, 0.0189765
0.013132, -0.0175755
0.0131941, 0.0190375
0.0131941, -0.017607
0.0132832, 0.0191249
0.0132832, -0.017652
0.0132993, 0.0191407
0.0132993, -0.01766
0.0133858, 0.0192254
0.0133858, -0.0177033
0.0135307, 0.0193672
0.0135307, -0.017775
0.0135556, 0.0193916
0.0135556, -0.0177873
0.013559, 0.019395
0.013559, -0.017789
0.0135747, 0.0194103
0.0135747, -0.0177967
0.0135785, 0.019414
0.0135785, -0.0177985
0.0135989, 0.019434
0.0135989, -0.0178086
0.0136128, 0.0194476
0.0136128, -0.0178154
0.0136738, 0.0195071
0.0136738, -0.0178451
0.0137293, 0.0195613
0.0137293, -0.0178721
0.0137659, 0.0195969
0.0137659, -0.0178898
0.0137954, 0.0196258
0.0137954, -0.0179041
0.0138235, 0.0196531
0.0138235, -0.0179176
0.0138491, 0.019678
0.0138491, -0.0179299
0.0138543, 0.0196831
0.0138543, -0.0179324
0.0138561, 0.0196849
0.0138561, -0.0179333
0.0139504, 0.0197767
0.0139504, -0.0179783
0.013977, 0.0198025
0.013977, -0.017991
0.013993, 0.0198181
0.013993, -0.0179986
0.013993, 0.0198181
0.013993, -0.0179986
0.0140179, 0.0198423
0.0140179, -0.0180104
0.0140302, 0.0198543
0.0140302, -0.0180162
0.0140592, 0.0198824
0.0140592, -0.0180299
0.0141103, 0.0199321
0.0141103, -0.018054
0.0141696, 0.0199896
0.0141696, -0.0180818
0.0141737, 0.0199936
0.0141737, -0.0180837
0.0142086, 0.0200275
0.0142086, -0.0181
0.0142294, 0.0200476
0.0142294, -0.0181097
0.0142323, 0.0200505
0.0142323, -0.0181111
0.0142674, 0.0200844
0.0142674, -0.0181274
0.0143056, 0.0201214
0.0143056, -0.0181451
0.0143595, 0.0201736
0.0143595, -0.01817
0.0144009, 0.0202137
0.0144009, -0.018189
0.0144283, 0.0202402
0.0144283, -0.0182016
0.0144724, 0.0202828
0.0144724, -0.0182218
0.0144739, 0.0202842
0.0144739, -0.0182225
0.014503, 0.0203124
0.014503, -0.0182358
0.0145703, 0.0203773
0.0145703, -0.0182663
0.0145755, 0.0203824
0.0145755, -0.0182687
0.0145939, 0.0204001
0.0145939, -0.018277
0.0145989, 0.0204049
0.0145989, -0.0182793
0.0146012, 0.0204072
0.0146012, -0.0182803
0.0146101, 0.0204158
0.0146101, -0.0182844
0.0146449, 0.0204493
0.0146449, -0.0183
0.014716, 0.0205178
0.014716, -0.018332
0.0147448, 0.0205455
0.0147448, -0.0183449
0.0147641, 0.0205641
0.0147641, -0.0183535
0.0148059, 0.0206043
0.0148059, -0.0183721
0.0149111, 0.0207054
0.0149111, -0.0184187
0.0149136, 0.0207079
0.0149136, -0.0184198
0.014924, 0.0207178
0.014924, -0.0184244
0.0149386, 0.0207318
0.0149386, -0.0184308
0.0149507, 0.0207435
0.0149507, -0.0184362
0.0149539, 0.0207466
0.0149539, -0.0184376
0.0149706, 0.0207625
0.0149706, -0.0184449
0.0150877, 0.0208749
0.0150877, -0.0184961
0.0151108, 0.020897
0.0151108, -0.0185061
0.0151324, 0.0209176
0.0151324, -0.0185154
0.0152318, 0.0210127
0.0152318, -0.0185584
0.0152708, 0.02105
0.0152708, -0.0185751
0.0152938, 0.021072
0.0152938, -0.018585
0.0153152, 0.0210923
0.0153152, -0.0185941
0.0153998, 0.0211731
0.0153998, -0.0186301
0.0154017, 0.0211748
0.0154017, -0.0186309
0.0154318, 0.0212036
0.0154318, -0.0186436
0.0154501, 0.021221
0.0154501, -0.0186514
0.0154755, 0.0212452
0.0154755, -0.0186621
0.0154984, 0.021267
0.0154984, -0.0186717
0.0155379, 0.0213046
0.0155379, -0.0186883
0.0155641, 0.0213295
0.0155641, -0.0186993
0.0155723, 0.0213373
0.0155723, -0.0187027
0.0156609, 0.0214214
0.0156609, -0.0187397
0.0156881, 0.0214473
0.0156881, -0.018751
0.0158974, 0.0216456
0.0158974, -0.018837
0.0159699, 0.0217141
0.0159699, -0.0188665
0.0159705, 0.0217147
0.0159705, -0.0188667
0.0159823, 0.0217258
0.0159823, -0.0188715
0.0159907, 0.0217337
0.0159907, -0.0188749
0.0159942, 0.021737
0.0159942, -0.0188763
0.0160082, 0.0217503
0.0160082, -0.018882
0.0160316, 0.0217724
0.0160316, -0.0188915
0.016039, 0.0217794
0.016039, -0.0188945
0.0161363, 0.0218711
0.0161363, -0.0189335
0.016173, 0.0219056
0.016173, -0.0189482
0.016192, 0.0219236
0.016192, -0.0189558
0.0161983, 0.0219295
0.0161983, -0.0189583
0.0162359, 0.0219648
0.0162359, -0.0189732
0.0162612, 0.0219887
0.0162612, -0.0189833
0.0162724, 0.0219991
0.0162724, -0.0189877
0.0163588, 0.0220803
0.0163588, -0.0190218
0.0164217, 0.0221393
0.0164217, -0.0190464
0.0164957, 0.0222086
0.0164957, -0.0190753
0.016499, 0.0222117
0.016499, -0.0190766
0.0165057, 0.0222179
0.0165057, -0.0190792
0.0165071, 0.0222193
0.0165071, -0.0190797
0.016555, 0.0222641
0.016555, -0.0190983
0.016569, 0.0222772
0.016569, -0.0191037
0.016588, 0.0222949
0.016588, -0.0191111
0.0166359, 0.0223397
0.0166359, -0.0191295
0.0167727, 0.0224672
0.0167727, -0.0191819
0.0167757, 0.02247
0.0167757, -0.019183
0.0167833, 0.0224771
0.0167833, -0.0191859
0.0167995, 0.0224922
0.0167995, -0.0191921
0.0168481, 0.0225374
0.0168481, -0.0192105
0.0168661, 0.0225542
0.0168661, -0.0192173
0.0168753, 0.0225627
0.0168753, -0.0192208
0.0169356, 0.0226188
0.0169356, -0.0192435
0.0169655, 0.0226465
0.0169655, -0.0192547
0.0169802, 0.0226601
0.0169802, -0.0192602
0.0170059, 0.022684
0.0170059, -0.0192698
0.0170325, 0.0227087
0.0170325, -0.0192798
0.0170538, 0.0227284
0.0170538, -0.0192877
0.0170936, 0.0227653
0.0170936, -0.0193025
0.0171425, 0.0228105
0.0171425, -0.0193206
0.0172142, 0.0228768
0.0172142, -0.0193471
0.0173891, 0.023038
0.0173891, -0.019411
0.0174406, 0.0230854
0.0174406, -0.0194296
0.0175271, 0.0231648
0.0175271, -0.0194608
0.0176249, 0.0232546
0.0176249, -0.0194958
0.0177471, 0.0233664
0.0177471, -0.0195391
0.0177677, 0.0233851
0.0177677, -0.0195464
0.0177749, 0.0233917
0.0177749, -0.0195489
0.0178022, 0.0234166
0.0178022, -0.0195585
0.0178128, 0.0234263
0.0178128, -0.0195622
0.0178358, 0.0234474
0.0178358, -0.0195703
0.0178612, 0.0234705
0.0178612, -0.0195792
0.0178743, 0.0234825
0.0178743, -0.0195838
0.0179376, 0.0235401
0.0179376, -0.0196059
0.0180377, 0.0236311
0.0180377, -0.0196406
0.0180392, 0.0236325
0.0180392, -0.0196411
0.0180625, 0.0236536
0.0180625, -0.0196491
0.0180665, 0.0236572
0.0180665, -0.0196505
0.018069, 0.0236595
0.018069, -0.0196514
0.0180712, 0.0236615
0.0180712, -0.0196522
0.0180931, 0.0236813
0.0180931, -0.0196597
0.0181334, 0.0237179
0.0181334, -0.0196735
0.0181643, 0.0237459
0.0181643, -0.0196841
0.0181996, 0.0237779
0.0181996, -0.0196962
0.0182294, 0.0238048
0.0182294, -0.0197063
0.0182362, 0.023811
0.0182362, -0.0197087
0.0182388, 0.0238133
0.0182388, -0.0197095
0.0182672, 0.023839
0.0182672, -0.0197192
0.0183359, 0.0239011
0.0183359, -0.0197425
0.0183447, 0.023909
0.0183447, -0.0197454
0.0183475, 0.0239115
0.0183475, -0.0197464
0.0183806, 0.0239414
0.0183806, -0.0197575
0.0183992, 0.0239581
0.0183992, -0.0197638
0.0184539, 0.0240074
0.0184539, -0.0197821
0.0184629, 0.0240155
0.0184629, -0.0197852
0.0184774, 0.0240285
0.0184774, -0.01979
0.0185893, 0.0241291
0.0185893, -0.0198273
0.0186141, 0.0241513
0.0186141, -0.0198355
0.0186442, 0.0241783
0.0186442, -0.0198454
0.0186552, 0.0241882
0.0186552, -0.0198491
0.0186986, 0.0242269
0.0186986, -0.0198634
0.0187888, 0.0243076
0.0187888, -0.0198929
0.0188101, 0.0243267
0.0188101, -0.0198999
0.0189154, 0.0244205
0.0189154, -0.0199341
0.0189425, 0.0244446
0.0189425, -0.0199429
0.0189804, 0.0244783
0.0189804, -0.0199551
0.0190439, 0.0245348
0.0190439, -0.0199756
0.0191147, 0.0245976
0.0191147, -0.0199982
0.0191482, 0.0246272
0.0191482, -0.0200089
0.0191736, 0.0246497
0.0191736, -0.020017
0.0192224, 0.0246928
0.0192224, -0.0200324
0.0192552, 0.0247218
0.0192552, -0.0200428
0.0192751, 0.0247394
0.0192751, -0.0200491
0.0193126, 0.0247725
0.0193126, -0.0200609
0.0193598, 0.0248141
0.0193598, -0.0200758
0.0193619, 0.0248159
0.0193619, -0.0200764
0.0194599, 0.0249022
0.0194599, -0.0201071
0.0195532, 0.0249841
0.0195532, -0.0201361
0.0196492, 0.0250681
0.0196492, -0.0201657
0.0197058, 0.0251175
0.0197058, -0.020183
0.0197078, 0.0251194
0.0197078, -0.0201837
0.0197951, 0.0251955
0.0197951, -0.0202103
0.0198367, 0.0252317
0.0198367, -0.020223
0.0198409, 0.0252353
0.0198409, -0.0202242
0.0199263, 0.0253096
0.0199263, -0.0202501
0.0199324, 0.0253149
0.0199324, -0.020252
0.0199615, 0.0253401
0.0199615, -0.0202607
0.0200172, 0.0253884
0.0200172, -0.0202775
0.0200174, 0.0253886
0.0200174, -0.0202775
0.0200182, 0.0253893
0.0200182, -0.0202778
0.0201077, 0.0254667
0.0201077, -0.0203045
0.0201644, 0.0255157
0.0201644, -0.0203214
0.0201959, 0.0255428
0.0201959, -0.0203307
0.0202337, 0.0255754
0.0202337, -0.0203419
0.0202747, 0.0256107
0.0202747, -0.0203541
0.0202821, 0.025617
0.0202821, -0.0203562
0.0203025, 0.0256346
0.0203025, -0.0203622
0.020373, 0.0256951
0.020373, -0.0203829
0.0204213, 0.0257365
0.0204213, -0.0203971
0.0204256, 0.0257402
0.0204256, -0.0203983
0.0204866, 0.0257925
0.0204866, -0.0204161
0.0204903, 0.0257956
0.0204903, -0.0204172
0.0206652, 0.0259449
0.0206652, -0.0204677
0.0206756, 0.0259537
0.0206756, -0.0204707
0.0206792, 0.0259568
0.0206792, -0.0204718
0.020722, 0.0259932
0.020722, -0.020484
0.0207638, 0.0260287
0.0207638, -0.020496
0.0207794, 0.026042
0.0207794, -0.0205004
0.0207833, 0.0260453
0.0207833, -0.0205015
0.0207923, 0.0260529
0.0207923, -0.0205041
0.0208713, 0.0261199
0.0208713, -0.0205266
0.0209002, 0.0261444
0.0209002, -0.0205348
0.0209063, 0.0261496
0.0209063, -0.0205365
0.0209442, 0.0261816
0.0209442, -0.0205472
0.0209795, 0.0262114
0.0209795, -0.0205572
0.0210202, 0.0262457
0.0210202, -0.0205686
0.021092, 0.0263062
0.021092, -0.0205887
0.0211045, 0.0263168
0.0211045, -0.0205922
0.0211298, 0.0263381
0.0211298, -0.0205993
0.0212659, 0.0264524
0.0212659, -0.0206371
0.0213096, 0.0264889
0.0213096, -0.0206491
0.0213184, 0.0264963
0.0213184, -0.0206516
0.0213732, 0.0265422
0.0213732, -0.0206667
0.0215294, 0.0266724
0.0215294, -0.0207093
0.0215457, 0.026686
0.0215457, -0.0207138
0.0215984, 0.0267298
0.0215984, -0.0207281
0.0216143, 0.026743
0.0216143, -0.0207324
0.021664, 0.0267843
0.021664, -0.0207458
0.0218466, 0.0269354
0.0218466, -0.0207948
0.0218924, 0.0269732
0.0218924, -0.020807
0.0218942, 0.0269746
0.0218942, -0.0208075
0.0220647, 0.0271149
0.0220647, -0.0208526
0.0220824, 0.0271294
0.0220824, -0.0208572
0.0221094, 0.0271515
0.0221094, -0.0208643
0.0221217, 0.0271616
0.0221217, -0.0208675
0.0221564, 0.0271901
0.0221564, -0.0208766
0.0221591, 0.0271923
0.0221591, -0.0208773
0.0221785, 0.0272082
0.0221785, -0.0208824
0.0222353, 0.0272546
0.0222353, -0.0208972
0.0225228, 0.0274887
0.0225228, -0.0209715
0.0225329, 0.0274969
0.0225329, -0.0209741
0.022609, 0.0275586
0.022609, -0.0209935
0.0226502, 0.0275918
0.0226502, -0.021004
0.0226638, 0.0276029
0.0226638, -0.0210074
0.022718, 0.0276466
0.022718, -0.0210212
0.0227789, 0.0276957
0.0227789, -0.0210366
0.02289, 0.0277851
0.02289, -0.0210645
0.0229205, 0.0278097
0.0229205, -0.0210722
0.0229346, 0.027821
0.0229346, -0.0210757
0.0230769, 0.0279349
0.0230769, -0.0211111
0.0231526, 0.0279954
0.0231526, -0.0211299
0.023179, 0.0280165
0.023179, -0.0211364
0.0232127, 0.0280434
0.0232127, -0.0211447
0.0232273, 0.0280549
0.0232273, -0.0211483
0.0232779, 0.0280953
0.0232779, -0.0211607
0.0232839, 0.0281001
0.0232839, -0.0211622
0.0232988, 0.0281119
0.0232988, -0.0211658
0.0233878, 0.0281826
0.0233878, -0.0211876
0.0233992, 0.0281916
0.0233992, -0.0211904
0.0234579, 0.0282381
0.0234579, -0.0212046
0.0234726, 0.0282498
0.0234726, -0.0212082
0.0235105, 0.0282797
0.0235105, -0.0212174
0.0235105, 0.0282798
0.0235105, -0.0212174
0.023597, 0.0283481
0.023597, -0.0212383
0.0236116, 0.0283595
0.0236116, -0.0212418
0.0236182, 0.0283648
0.0236182, -0.0212434
0.0236699, 0.0284055
