X,  Y
0.267175, 0.116999
0.26756, 0.117003
0.267764, 0.117005
0.267777, 0.117005
0.267839, 0.117006
0.267878, 0.117006
0.267882, 0.117006
0.267891, 0.117006
0.268131, 0.117008
0.268136, 0.117008
0.268289, 0.11701
0.268294, 0.11701
0.26864, 0.117013
0.268839, 0.117015
0.268958, 0.117016
0.269052, 0.117017
0.269063, 0.117017
0.269862, 0.117024
0.270095, 0.117026
0.271288, 0.117035
0.27142, 0.117036
0.271435, 0.117036
0.271677, 0.117038
0.271707, 0.117038
0.271841, 0.117039
0.271868, 0.117039
0.272047, 0.117041
0.272266, 0.117042
0.272282, 0.117042
0.27237, 0.117043
0.272414, 0.117043
0.272485, 0.117043
0.272547, 0.117044
0.272656, 0.117044
0.272806, 0.117045
0.273008, 0.117047
0.273299, 0.117048
0.273638, 0.11705
0.273851, 0.117051
0.273854, 0.117051
0.273854, 0.117051
0.27397, 0.117052
0.273998, 0.117052
0.274068, 0.117053
0.274096, 0.117053
0.274172, 0.117053
0.274371, 0.117054
0.274756, 0.117056
0.275053, 0.117057
0.275077, 0.117057
0.275172, 0.117058
0.275327, 0.117059
0.275378, 0.117059
0.275396, 0.117059
0.275452, 0.117059
0.275645, 0.11706
0.276083, 0.117062
0.276119, 0.117062
0.276275, 0.117062
0.276307, 0.117062
0.276584, 0.117063
0.276612, 0.117063
0.276613, 0.117063
0.276705, 0.117064
0.276767, 0.117064
0.277101, 0.117065
0.277319, 0.117066
0.277336, 0.117066
0.277343, 0.117066
0.277379, 0.117066
0.277492, 0.117066
0.277536, 0.117066
0.277601, 0.117067
0.277776, 0.117067
0.278076, 0.117068
0.278161, 0.117068
0.278168, 0.117068
0.278189, 0.117068
0.278259, 0.117068
0.278263, 0.117068
0.278289, 0.117068
0.278378, 0.117068
0.278391, 0.117068
0.278472, 0.117069
0.27853, 0.117069
0.279069, 0.11707
0.279109, 0.11707
0.279169, 0.11707
0.27919, 0.11707
0.279296, 0.11707
0.279494, 0.117071
0.27977, 0.117071
0.280009, 0.117071
0.280113, 0.117071
0.280244, 0.117071
0.280286, 0.117072
0.280374, 0.117072
0.280437, 0.117072
0.280539, 0.117072
0.280654, 0.117072
0.280657, 0.117072
0.280767, 0.117072
0.280811, 0.117072
0.280909, 0.117072
0.280949, 0.117072
0.280993, 0.117072
0.281068, 0.117072
0.28116, 0.117072
0.281383, 0.117072
0.281682, 0.117072
0.281719, 0.117072
0.281869, 0.117072
0.281908, 0.117072
0.282078, 0.117072
0.282432, 0.117072
0.282674, 0.117072
0.282946, 0.117072
0.28331, 0.117072
0.283427, 0.117072
0.283563, 0.117072
0.283941, 0.117071
0.284035, 0.117071
0.284071, 0.117071
0.284276, 0.117071
0.284317, 0.117071
0.284345, 0.117071
0.284385, 0.117071
0.284753, 0.11707
0.284756, 0.11707
0.285102, 0.117069
0.28511, 0.117069
0.285167, 0.117069
0.285209, 0.117069
0.285235, 0.117069
0.285314, 0.117069
0.285405, 0.117069
0.285422, 0.117069
0.285482, 0.117069
0.285695, 0.117068
0.285791, 0.117068
0.285859, 0.117068
0.286062, 0.117067
0.286127, 0.117067
0.28628, 0.117067
0.286362, 0.117067
0.286383, 0.117067
0.28641, 0.117067
0.286452, 0.117066
0.286574, 0.117066
0.286618, 0.117066
0.286843, 0.117065
0.28714, 0.117065
0.28723, 0.117064
0.287438, 0.117064
0.287647, 0.117063
0.287771, 0.117063
0.287813, 0.117062
0.287823, 0.117062
0.287952, 0.117062
0.287955, 0.117062
0.288124, 0.117061
0.288221, 0.117061
0.288235, 0.117061
0.288353, 0.117061
0.288436, 0.11706
0.288537, 0.11706
0.288566, 0.11706
0.288584, 0.11706
0.28865, 0.11706
0.288669, 0.117059
0.289498, 0.117056
0.289556, 0.117056
0.290063, 0.117054
0.290135, 0.117054
0.29021, 0.117053
0.290243, 0.117053
0.290458, 0.117052
0.290539, 0.117052
0.290606, 0.117051
0.290753, 0.117051
0.291062, 0.117049
0.291147, 0.117049
0.291189, 0.117049
0.291301, 0.117048
0.291594, 0.117047
0.291691, 0.117046
0.291739, 0.117046
0.29195, 0.117045
0.292122, 0.117044
0.292155, 0.117044
0.292371, 0.117042
0.292813, 0.11704
0.2929, 0.117039
0.292967, 0.117039
0.292995, 0.117039
0.293675, 0.117035
0.29382, 0.117034
0.293878, 0.117034
0.293995, 0.117033
0.294042, 0.117033
0.294049, 0.117033
0.294065, 0.117032
0.294085, 0.117032
0.29426, 0.117031
0.294281, 0.117031
0.29434, 0.117031
0.29452, 0.11703
0.294638, 0.117029
0.294684, 0.117028
0.294778, 0.117028
0.295203, 0.117025
0.295354, 0.117024
0.295385, 0.117024
0.29549, 0.117023
0.295546, 0.117023
0.296013, 0.117019
0.296429, 0.117017
0.296528, 0.117016
0.296655, 0.117015
0.296706, 0.117014
0.296911, 0.117013
0.297033, 0.117012
0.297043, 0.117012
0.297139, 0.117011
0.297287, 0.11701
0.29736, 0.11701
0.297771, 0.117006
0.29783, 0.117006
0.297834, 0.117006
0.297843, 0.117006
0.298134, 0.117004
0.298381, 0.117002
0.298909, 0.116997
0.299017, 0.116997
0.299073, 0.116996
0.299347, 0.116994
0.299475, 0.116993
0.299554, 0.116992
0.299809, 0.11699
0.299873, 0.116989
0.299911, 0.116989
0.29997, 0.116989
0.29999, 0.116988
0.300951, 0.11698
0.300968, 0.11698
0.30125, 0.116977
0.301654, 0.116974
0.301727, 0.116973
0.301746, 0.116973
0.302011, 0.11697
0.302146, 0.116969
0.302176, 0.116969
0.30225, 0.116968
0.302301, 0.116968
0.302503, 0.116966
0.302694, 0.116964
0.302747, 0.116963
0.303008, 0.116961
0.303019, 0.116961
0.303031, 0.116961
0.303241, 0.116959
0.30328, 0.116958
0.303393, 0.116957
0.303402, 0.116957
0.303492, 0.116956
0.303724, 0.116954
0.303789, 0.116953
0.303826, 0.116953
0.303891, 0.116952
0.304047, 0.116951
0.304106, 0.11695
0.304348, 0.116948
0.304707, 0.116944
0.304832, 0.116943
0.304851, 0.116943
0.30501, 0.116941
0.305119, 0.11694
0.305157, 0.116939
0.305187, 0.116939
0.30522, 0.116939
0.305225, 0.116939
0.305244, 0.116939
0.305325, 0.116938
0.305387, 0.116937
0.305446, 0.116936
0.305535, 0.116936
0.305628, 0.116935
0.305651, 0.116934
0.306097, 0.11693
0.306474, 0.116925
0.306514, 0.116925
0.306591, 0.116924
0.306618, 0.116924
0.30721, 0.116917
0.307221, 0.116917
0.307299, 0.116916
0.307543, 0.116914
0.307598, 0.116913
0.307609, 0.116913
0.307721, 0.116912
0.307944, 0.116909
0.308053, 0.116908
0.308193, 0.116906
0.308535, 0.116902
0.308653, 0.116901
0.308791, 0.116899
0.309029, 0.116896
0.309135, 0.116895
0.309363, 0.116892
0.30957, 0.11689
0.310047, 0.116884
0.310331, 0.116881
0.310361, 0.11688
0.310519, 0.116878
0.310542, 0.116878
0.310589, 0.116877
0.310673, 0.116876
0.310676, 0.116876
0.310697, 0.116876
0.310734, 0.116876
0.310778, 0.116875
0.310873, 0.116874
0.311029, 0.116872
0.311134, 0.116871
0.311214, 0.11687
0.311527, 0.116866
0.311563, 0.116865
0.31167, 0.116864
0.311925, 0.11686
0.312074, 0.116859
0.312314, 0.116855
0.312356, 0.116855
0.312358, 0.116855
0.31247, 0.116853
0.312547, 0.116852
0.312676, 0.116851
0.31273, 0.11685
0.312837, 0.116848
0.312972, 0.116847
0.31327, 0.116843
0.313362, 0.116841
0.313817, 0.116835
0.313821, 0.116835
0.313885, 0.116834
0.313983, 0.116833
0.314207, 0.11683
0.314228, 0.116829
0.314301, 0.116828
0.314555, 0.116825
0.314634, 0.116824
0.314761, 0.116822
0.314828, 0.116821
0.315068, 0.116818
0.315213, 0.116816
0.31564, 0.116809
0.315929, 0.116805
0.316255, 0.1168
0.316488, 0.116797
0.316526, 0.116796
0.31664, 0.116795
0.316743, 0.116793
0.316794, 0.116792
0.316982, 0.11679
0.317318, 0.116784
0.317849, 0.116776
0.317925, 0.116775
0.317935, 0.116775
0.318055, 0.116773
0.318266, 0.11677
0.318354, 0.116769
0.318369, 0.116768
0.318391, 0.116768
0.319038, 0.116758
0.319072, 0.116757
0.319662, 0.116748
0.319898, 0.116744
0.319965, 0.116743
0.319967, 0.116743
0.320095, 0.116741
0.320133, 0.11674
0.320222, 0.116739
0.320545, 0.116733
0.320579, 0.116733
0.32063, 0.116732
0.320707, 0.116731
0.320751, 0.11673
0.320768, 0.11673
0.320936, 0.116727
0.320947, 0.116727
0.320957, 0.116726
0.320989, 0.116726
0.3211, 0.116724
0.321146, 0.116723
0.322102, 0.116707
0.322438, 0.116701
0.322557, 0.116699
0.322593, 0.116698
0.322816, 0.116694
0.322944, 0.116692
0.323013, 0.116691
0.323115, 0.116689
0.323136, 0.116689
0.323152, 0.116689
0.323159, 0.116688
0.323322, 0.116686
0.323403, 0.116684
0.323622, 0.11668
0.32386, 0.116676
0.32399, 0.116674
0.324076, 0.116672
0.324183, 0.11667
0.324189, 0.11667
0.324253, 0.116669
0.32441, 0.116666
0.324517, 0.116664
0.324647, 0.116662
0.324683, 0.116661
0.324891, 0.116657
0.324895, 0.116657
0.324906, 0.116657
0.324916, 0.116657
0.324933, 0.116656
0.324941, 0.116656
0.325179, 0.116652
0.325275, 0.11665
0.325596, 0.116644
0.325673, 0.116642
0.325848, 0.116639
0.32604, 0.116636
0.326109, 0.116634
0.326171, 0.116633
0.326308, 0.11663
0.326341, 0.11663
0.326352, 0.11663
0.326933, 0.116618
0.326978, 0.116618
0.327107, 0.116615
0.327205, 0.116613
0.327235, 0.116613
0.327438, 0.116609
0.327588, 0.116606
0.328051, 0.116596
0.328099, 0.116595
0.328207, 0.116593
0.328225, 0.116593
0.328526, 0.116587
0.328621, 0.116585
0.328945, 0.116578
0.328988, 0.116578
0.329154, 0.116574
0.329312, 0.116571
0.329483, 0.116567
0.329769, 0.116562
0.329828, 0.11656
0.329946, 0.116558
0.330046, 0.116556
0.330162, 0.116553
0.330168, 0.116553
0.330327, 0.11655
0.330466, 0.116547
0.3306, 0.116544
0.330782, 0.11654
0.330817, 0.11654
0.33089, 0.116538
0.331072, 0.116534
0.331158, 0.116532
0.331234, 0.116531
0.331636, 0.116522
0.331652, 0.116522
0.331798, 0.116519
0.332009, 0.116514
0.332349, 0.116507
0.332402, 0.116506
0.332789, 0.116497
0.332922, 0.116494
0.333174, 0.116488
0.333242, 0.116487
0.334064, 0.116468
0.334387, 0.116461
0.334456, 0.11646
0.334626, 0.116456
0.334894, 0.11645
0.335021, 0.116447
0.335635, 0.116432
0.335898, 0.116426
0.336705, 0.116407
0.336741, 0.116406
0.336809, 0.116404
0.336984, 0.1164
0.337172, 0.116396
0.337202, 0.116395
0.337204, 0.116395
0.337503, 0.116388
0.337533, 0.116387
0.337618, 0.116385
0.33771, 0.116383
0.337974, 0.116376
0.338024, 0.116375
0.338078, 0.116374
0.338175, 0.116371
0.338268, 0.116369
0.3383, 0.116368
0.338335, 0.116367
0.338404, 0.116366
0.338628, 0.11636
0.338632, 0.11636
0.3389, 0.116353
0.338983, 0.116351
0.339145, 0.116347
0.339262, 0.116344
0.339297, 0.116343
0.339316, 0.116343
0.33935, 0.116342
0.339705, 0.116333
0.339785, 0.116331
0.339791, 0.116331
0.339982, 0.116326
0.339989, 0.116326
0.34031, 0.116318
0.340423, 0.116315
0.340461, 0.116314
0.340791, 0.116305
0.341015, 0.116299
0.341265, 0.116293
0.341478, 0.116287
0.341559, 0.116285
0.341676, 0.116282
0.341683, 0.116282
0.341828, 0.116278
0.342069, 0.116272
0.342117, 0.11627
0.342171, 0.116269
0.342328, 0.116265
0.34243, 0.116262
0.342906, 0.116249
0.34302, 0.116246
0.343057, 0.116245
0.343111, 0.116244
0.343118, 0.116244
0.343316, 0.116238
0.343387, 0.116236
0.343562, 0.116232
0.343706, 0.116228
0.343927, 0.116222
0.344123, 0.116216
0.344327, 0.11621
0.344417, 0.116208
0.344572, 0.116204
0.344877, 0.116195
0.345099, 0.116189
0.345252, 0.116185
0.3453, 0.116183
0.345561, 0.116176
0.345572, 0.116176
0.345583, 0.116175
0.345857, 0.116168
0.345872, 0.116167
0.346065, 0.116162
0.346272, 0.116156
0.346491, 0.116149
0.346537, 0.116148
0.346604, 0.116146
0.346739, 0.116142
0.346762, 0.116142
0.346892, 0.116138
0.34695, 0.116136
0.347069, 0.116133
0.347168, 0.11613
0.347357, 0.116124
0.34738, 0.116124
0.347532, 0.116119
0.347667, 0.116115
0.347688, 0.116115
0.347689, 0.116115
0.347851, 0.11611
0.347972, 0.116106
0.348055, 0.116104
0.348111, 0.116102
0.348116, 0.116102
0.348215, 0.116099
0.34831, 0.116096
0.34832, 0.116096
0.348576, 0.116088
0.349175, 0.11607
0.349302, 0.116067
0.349459, 0.116062
0.349776, 0.116052
0.349777, 0.116052
0.349828, 0.116051
0.349978, 0.116046
0.350539, 0.116029
0.350671, 0.116025
0.350745, 0.116023
0.350789, 0.116021
0.351161, 0.11601
0.351252, 0.116007
0.351389, 0.116003
0.351393, 0.116002
0.351774, 0.11599
0.351792, 0.11599
0.35219, 0.115977
0.352237, 0.115976
0.352317, 0.115973
0.352342, 0.115972
0.352543, 0.115966
0.352552, 0.115966
0.352881, 0.115955
0.353027, 0.115951
0.353125, 0.115947
0.35315, 0.115947
0.353171, 0.115946
0.35328, 0.115942
0.353443, 0.115937
0.35364, 0.115931
0.353711, 0.115929
0.353716, 0.115928
0.353952, 0.115921
0.354015, 0.115919
0.354033, 0.115918
0.354063, 0.115917
0.354099, 0.115916
0.354336, 0.115908
0.354351, 0.115908
0.35441, 0.115906
0.354423, 0.115905
0.354788, 0.115893
0.354825, 0.115892
0.354938, 0.115888
0.355056, 0.115884
0.355544, 0.115868
0.35576, 0.115861
0.35591, 0.115856
0.355925, 0.115855
0.355994, 0.115853
0.356096, 0.11585
0.35625, 0.115844
0.356435, 0.115838
0.356524, 0.115835
0.356584, 0.115833
0.356914, 0.115822
0.35706, 0.115817
0.357061, 0.115817
0.357072, 0.115816
0.357198, 0.115812
0.357736, 0.115793
0.357802, 0.115791
0.35785, 0.115789
0.357969, 0.115785
0.358197, 0.115777
0.358404, 0.11577
0.358454, 0.115768
0.35849, 0.115767
0.35857, 0.115764
0.358826, 0.115755
0.35886, 0.115754
0.358875, 0.115754
0.358904, 0.115753
0.359025, 0.115748
0.359077, 0.115747
0.359161, 0.115744
0.359195, 0.115742
0.359424, 0.115734
0.35949, 0.115732
0.359497, 0.115732
0.359709, 0.115724
0.359892, 0.115717
0.359946, 0.115716
0.360018, 0.115713
0.36011, 0.11571
0.360236, 0.115705
0.360272, 0.115704
0.360534, 0.115694
0.36072, 0.115688
0.360779, 0.115685
0.360823, 0.115684
0.360953, 0.115679
0.361069, 0.115675
0.361105, 0.115674
0.361152, 0.115672
0.361157, 0.115672
0.361313, 0.115666
0.361647, 0.115654
0.361778, 0.115649
0.361786, 0.115649
0.362005, 0.115641
0.362089, 0.115637
0.362227, 0.115632
0.362401, 0.115626
0.362533, 0.115621
0.362734, 0.115613
0.362914, 0.115607
0.363292, 0.115592
0.363433, 0.115587
0.363548, 0.115583
0.363554, 0.115583
0.363635, 0.11558
0.363699, 0.115577
0.363844, 0.115572
0.36411, 0.115561
0.364499, 0.115547
0.364516, 0.115546
0.364567, 0.115544
0.364665, 0.11554
0.364799, 0.115535
0.364887, 0.115532
0.364946, 0.115529
0.365048, 0.115525
0.365143, 0.115522
0.365244, 0.115518
0.365277, 0.115517
0.36528, 0.115516
0.365482, 0.115509
0.365508, 0.115508
0.365568, 0.115505
0.365576, 0.115505
0.365582, 0.115505
0.365852, 0.115494
0.366167, 0.115482
0.366214, 0.11548
0.366289, 0.115477
0.366407, 0.115472
0.366486, 0.115469
0.366715, 0.11546
0.366739, 0.115459
0.366879, 0.115454
0.367027, 0.115448
0.367152, 0.115443
0.367224, 0.11544
0.367388, 0.115433
0.367608, 0.115424
0.367645, 0.115423
0.367735, 0.115419
0.367789, 0.115417
0.368041, 0.115407
0.368129, 0.115403
0.368136, 0.115403
0.36816, 0.115402
0.368272, 0.115398
0.368304, 0.115396
0.368729, 0.115379
0.36874, 0.115379
0.369365, 0.115353
0.369466, 0.115349
0.369734, 0.115338
0.369822, 0.115334
0.37019, 0.115319
0.370196, 0.115319
0.370342, 0.115313
0.370849, 0.115291
0.371112, 0.11528
0.371167, 0.115278
0.37123, 0.115275
0.371312, 0.115272
0.371631, 0.115258
0.371831, 0.11525
0.372378, 0.115226
0.372492, 0.115221
0.372581, 0.115218
0.372624, 0.115216
0.372729, 0.115211
0.373001, 0.1152
0.373029, 0.115198
0.373065, 0.115197
0.373313, 0.115186
0.373511, 0.115177
0.373569, 0.115175
0.373633, 0.115172
0.373709, 0.115169
0.373929, 0.115159
0.373954, 0.115158
0.373986, 0.115157
0.374033, 0.115155
0.374182, 0.115148
0.374664, 0.115127
0.375038, 0.11511
0.375335, 0.115097
0.375343, 0.115096
0.375631, 0.115084
0.375635, 0.115083
0.376225, 0.115057
0.376281, 0.115054
0.376386, 0.11505
0.376584, 0.115041
0.376802, 0.115031
0.377011, 0.115021
0.377283, 0.115009
0.37751, 0.114998
0.377631, 0.114993
0.377739, 0.114988
0.377745, 0.114987
0.37784, 0.114983
0.377868, 0.114982
0.377924, 0.114979
0.37794, 0.114978
0.377947, 0.114978
0.378277, 0.114963
0.378432, 0.114956
0.37854, 0.114951
0.378608, 0.114947
0.378713, 0.114942
0.378882, 0.114935
0.3789, 0.114934
0.378945, 0.114932
0.37926, 0.114917
0.379291, 0.114915
0.379395, 0.11491
0.379513, 0.114905
0.379592, 0.114901
0.379745, 0.114894
0.38035, 0.114865
0.380421, 0.114862
0.380469, 0.114859
0.380668, 0.11485
0.380761, 0.114845
0.380927, 0.114837
0.381133, 0.114828
0.381186, 0.114825
0.381221, 0.114823
0.38123, 0.114823
0.38157, 0.114806
0.381895, 0.114791
0.381952, 0.114788
0.382195, 0.114776
0.382389, 0.114767
0.38245, 0.114764
0.382456, 0.114763
0.382654, 0.114753
0.382728, 0.11475
0.382908, 0.114741
0.38301, 0.114736
0.383418, 0.114716
0.383616, 0.114706
0.383679, 0.114703
0.383784, 0.114698
0.383987, 0.114687
0.384058, 0.114684
0.384077, 0.114683
0.384333, 0.11467
0.384347, 0.114669
0.384646, 0.114654
0.384657, 0.114654
0.384714, 0.114651
0.384725, 0.11465
0.384763, 0.114648
0.385031, 0.114635
0.385118, 0.114631
0.385229, 0.114625
0.385376, 0.114617
0.385507, 0.114611
0.385511, 0.114611
0.385514, 0.11461
0.385845, 0.114593
0.386008, 0.114585
0.386308, 0.11457
0.386676, 0.114551
0.386709, 0.114549
0.38712, 0.114528
0.387552, 0.114505
0.387554, 0.114505
0.387558, 0.114505
0.387574, 0.114504
0.387626, 0.114501
0.387723, 0.114496
0.387801, 0.114492
0.387999, 0.114482
0.388137, 0.114475
0.388141, 0.114474
0.388163, 0.114473
0.388255, 0.114468
0.388325, 0.114465
0.388389, 0.114461
0.388392, 0.114461
0.388452, 0.114458
0.388565, 0.114452
0.38877, 0.114441
0.388903, 0.114434
0.3891, 0.114424
0.389165, 0.11442
0.389234, 0.114417
0.389371, 0.114409
0.389387, 0.114408
0.389473, 0.114404
0.389731, 0.11439
0.389782, 0.114387
0.390558, 0.114345
0.390682, 0.114339
0.39075, 0.114335
0.39075, 0.114335
0.390958, 0.114324
0.390979, 0.114323
0.391138, 0.114314
0.391501, 0.114294
0.391549, 0.114291
0.391651, 0.114286
0.391893, 0.114273
0.39204, 0.114264
0.392453, 0.114242
0.392617, 0.114233
0.392654, 0.114231
0.392711, 0.114227
0.392932, 0.114215
0.393164, 0.114202
0.393274, 0.114196
0.393419, 0.114188
0.393751, 0.114169
0.394305, 0.114138
0.39453, 0.114125
0.394647, 0.114119
0.394647, 0.114119
0.394728, 0.114114
0.394808, 0.114109
0.394884, 0.114105
0.394942, 0.114102
0.395098, 0.114093
0.395214, 0.114086
0.395223, 0.114086
0.395463, 0.114072
0.395872, 0.114049
0.395918, 0.114046
0.396013, 0.11404
0.396587, 0.114007
0.396592, 0.114007
0.396758, 0.113997
0.39725, 0.113969
0.397449, 0.113957
0.397751, 0.113939
0.397995, 0.113925
0.39809, 0.113919
0.398218, 0.113912
0.398229, 0.113911
0.398483, 0.113896
0.398565, 0.113891
0.398706, 0.113883
0.399507, 0.113835
0.399554, 0.113832
0.399586, 0.11383
0.399675, 0.113825
0.399748, 0.11382
0.399767, 0.113819
0.400207, 0.113793
0.400439, 0.113779
0.400652, 0.113766
0.400827, 0.113755
0.400838, 0.113755
0.400918, 0.11375
0.400996, 0.113745
0.401004, 0.113744
0.401006, 0.113744
0.401039, 0.113742
0.401085, 0.11374
0.401091, 0.113739
0.401315, 0.113725
0.401323, 0.113725
0.401325, 0.113725
0.401486, 0.113715
0.401564, 0.11371
0.401626, 0.113706
0.401701, 0.113702
0.402003, 0.113683
0.402445, 0.113656
0.402604, 0.113646
0.402667, 0.113642
0.402704, 0.11364
0.402715, 0.113639
0.402886, 0.113629
0.402971, 0.113623
0.40345, 0.113593
0.403467, 0.113592
0.403656, 0.11358
0.403903, 0.113565
0.404036, 0.113557
0.404339, 0.113537
0.404506, 0.113527
0.40538, 0.113471
0.405443, 0.113467
0.405607, 0.113457
0.405609, 0.113457
0.405717, 0.11345
0.405875, 0.11344
0.405894, 0.113438
0.405902, 0.113438
0.406214, 0.113418
0.406359, 0.113409
0.406365, 0.113408
0.406456, 0.113402
0.406505, 0.113399
0.406521, 0.113398
0.406975, 0.113369
0.407326, 0.113346
0.407681, 0.113323
0.408574, 0.113264
0.408599, 0.113263
0.408614, 0.113262
0.408618, 0.113261
0.408798, 0.113249
0.40884, 0.113247
0.408858, 0.113245
0.40892, 0.113241
0.40912, 0.113228
0.409132, 0.113227
0.409224, 0.113221
0.409238, 0.11322
0.409265, 0.113219
0.409552, 0.113199
0.409572, 0.113198
0.409825, 0.113181
0.409875, 0.113178
0.41011, 0.113162
0.410201, 0.113156
0.410214, 0.113155
0.410413, 0.113142
0.410625, 0.113128
0.411248, 0.113086
0.411462, 0.113071
0.411526, 0.113067
0.411601, 0.113062
0.41214, 0.113025
0.412644, 0.112991
0.412829, 0.112978
0.413322, 0.112944
0.413489, 0.112933
0.413513, 0.112931
0.413576, 0.112927
0.413602, 0.112925
0.413657, 0.112921
0.413764, 0.112914
0.413829, 0.112909
0.413879, 0.112906
0.413891, 0.112905
0.414141, 0.112887
0.414441, 0.112867
0.414625, 0.112854
0.414779, 0.112843
0.414887, 0.112835
0.414991, 0.112828
0.415513, 0.112792
0.415686, 0.112779
0.415712, 0.112778
0.415871, 0.112766
0.416028, 0.112755
0.416105, 0.11275
0.416207, 0.112743
0.416279, 0.112738
0.416636, 0.112712
0.416783, 0.112702
0.416792, 0.112701
0.417049, 0.112683
0.417117, 0.112678
0.417302, 0.112665
0.417351, 0.112661
0.417366, 0.11266
0.417503, 0.11265
0.417587, 0.112644
0.41761, 0.112643
0.417856, 0.112625
0.417915, 0.112621
0.418244, 0.112597
0.418471, 0.112581
0.41854, 0.112576
0.418562, 0.112574
0.418639, 0.112569
0.418869, 0.112552
0.418881, 0.112551
0.418908, 0.112549
0.419138, 0.112533
0.419141, 0.112532
0.419533, 0.112504
0.419539, 0.112504
0.419626, 0.112497
0.419631, 0.112497
0.419736, 0.112489
0.419759, 0.112487
0.419915, 0.112476
0.420414, 0.11244
0.42043, 0.112438
0.420432, 0.112438
0.420454, 0.112437
0.420598, 0.112426
0.420665, 0.112421
0.421016, 0.112395
0.421114, 0.112388
0.421172, 0.112384
0.421252, 0.112378
0.421441, 0.112364
0.421597, 0.112352
0.421666, 0.112347
0.421853, 0.112333
0.42209, 0.112316
0.422366, 0.112295
0.422395, 0.112293
0.42246, 0.112288
0.422567, 0.11228
0.422918, 0.112254
0.422943, 0.112252
0.423104, 0.11224
0.42328, 0.112227
0.423531, 0.112208
0.423663, 0.112198
0.423735, 0.112193
0.423818, 0.112186
0.424231, 0.112155
0.424258, 0.112153
0.424329, 0.112148
0.424369, 0.112145
0.424546, 0.112131
0.424877, 0.112106
0.425062, 0.112092
0.42521, 0.112081
0.425399, 0.112066
0.425451, 0.112062
0.425741, 0.11204
0.425868, 0.112031
0.425955, 0.112024
0.426314, 0.111996
0.42635, 0.111994
0.426384, 0.111991
0.42654, 0.111979
0.426966, 0.111946
0.426974, 0.111945
0.427044, 0.11194
0.427139, 0.111933
0.427603, 0.111897
0.427608, 0.111896
0.427631, 0.111894
0.428009, 0.111865
0.428088, 0.111859
0.428107, 0.111857
0.428161, 0.111853
